3945018.90	-989869.68
3958880.07	-992446.15
3965592.35	-992830.42
3969720.99	-991024.67
3966487.97	-981078.34
3970575.82	-972939.15
3966844.20	-969307.07
3956473.95	-972706.16
3950424.36	-968627.90
3939922.61	-964949.33
3928783.01	-963376.75
3913793.72	-956587.88
3908907.23	-953616.68
3912966.74	-950353.29
3920545.15	-948381.28
3925160.70	-942156.47
3926102.66	-935372.28
3917940.72	-927241.42
3922239.26	-922026.37
3933380.56	-919798.69
3955379.99	-930038.62
3962377.46	-926254.22
3966615.42	-918153.21
3977119.94	-913004.35
3988808.29	-910673.74
3997647.58	-912845.97
4014211.29	-912630.17
4034298.62	-905883.03
4044891.18	-903778.03
4066227.24	-896337.69
4077210.18	-894378.88
4074484.12	-892621.31
4061956.85	-893449.47
4048650.36	-896969.06
4033357.39	-902010.05
4025857.05	-901091.15
4021246.31	-893968.07
4023231.39	-887154.14
4024893.85	-883991.34
4035206.75	-881917.67
4044009.65	-878952.74
4042729.85	-870991.74
4043753.77	-863284.84
4047333.04	-856148.39
4045661.27	-850868.16
4040581.03	-853988.28
4030824.47	-870422.84
4021252.85	-862479.97
4009173.40	-857935.03
4007809.46	-846491.28
4010140.25	-833889.05
4018412.54	-829697.82
4026334.12	-829121.35
4035279.90	-819375.41
4039912.76	-812603.91
4037251.37	-809051.58
4037928.80	-805468.94
4045860.42	-804041.63
4078132.19	-804651.12
4085583.59	-807907.28
4091098.36	-803985.04
4091312.37	-797808.51
4088899.78	-792457.35
4082721.45	-795333.11
4067412.29	-799526.96
4062943.45	-797494.72
4063444.78	-794499.86
4054327.23	-790156.42
4062901.92	-782877.58
4071309.68	-779932.58
4076278.90	-775222.39
4075136.79	-771288.34
4076470.79	-769028.82
4081774.68	-769908.60
4097326.78	-766168.83
4113871.85	-766468.97
4121219.62	-765301.61
4122971.60	-761754.19
4122179.94	-755558.40
4101861.99	-755589.91
4099531.41	-749990.10
4089668.63	-745810.57
4087375.45	-739336.41
4097146.48	-730204.96
4097821.65	-724134.90
4103796.39	-719848.50
4116925.27	-715556.11
4124349.47	-708202.65
4133795.28	-703431.87
4132985.48	-692596.11
4130594.58	-685736.63
4134025.95	-682667.38
4144990.25	-682308.68
4144522.59	-691285.27
4146944.40	-698918.58
4145730.53	-703808.41
4149401.68	-702249.53
4151191.46	-699800.94
4153506.05	-693527.47
4164762.09	-692145.95
4169113.18	-696642.87
4172189.74	-701424.32
4178044.12	-701409.48
4182675.63	-691002.73
4191725.55	-685687.81
4187866.23	-675685.76
4189163.66	-667184.68
4188516.07	-661324.17
4193800.89	-656632.69
4193254.89	-650364.45
4187003.32	-647958.51
4182065.67	-641469.00
4190011.70	-637073.48
4199706.38	-637965.89
4208458.55	-645310.25
4213768.06	-648167.85
4218273.79	-644174.42
4219401.31	-636997.81
4228635.30	-629980.25
4240593.66	-631527.47
4254204.44	-634538.81
4266453.23	-623877.90
4275930.80	-608360.45
4271547.12	-602262.92
4270641.91	-594767.85
4285953.00	-585533.16
4300189.73	-583744.68
4314802.00	-587167.06
4341817.30	-584201.96
4365870.09	-584896.05
4377176.30	-586840.89
4398407.14	-588787.83
4413123.50	-593304.10
4434517.00	-602965.89
4479007.78	-608220.32
4482619.19	-610635.36
4479649.09	-618610.46
4477810.46	-628121.49
4476769.40	-643475.29
4482197.10	-663597.75
4487218.23	-660264.24
4490457.55	-651244.91
4496993.90	-650572.06
4505464.24	-652627.85
4504511.11	-648133.24
4499462.62	-646985.30
4489213.61	-640416.39
4487792.20	-635513.63
4492073.93	-629667.22
4499127.77	-621980.79
4507548.97	-615600.98
4512458.93	-610884.18
4512160.79	-607299.01
4519749.08	-600856.15
4532115.00	-595227.44
4540052.20	-592993.89
4597852.06	-581760.24
4614741.27	-585133.26
4619792.70	-594998.86
4626390.75	-596751.55
4626895.76	-589222.53
4621206.24	-575294.16
4624585.23	-570886.70
4640094.42	-567716.94
4651184.44	-566863.51
4668566.85	-570991.95
4672898.21	-574543.75
4680076.41	-575251.33
4680510.56	-570228.42
4675420.02	-565205.49
4670850.29	-558977.93
4671771.94	-551740.51
4687921.80	-545238.57
4698448.98	-539859.45
4692364.53	-539417.75
4684973.02	-541212.29
4671227.31	-539946.24
4661492.21	-536712.21
4671465.34	-526410.35
4670841.05	-524988.29
4659293.80	-529445.96
4641202.81	-529618.70
4624734.42	-526642.55
4629762.69	-508226.89
4645156.18	-486326.38
4654993.37	-477273.68
4654299.76	-472030.69
4656568.11	-461040.23
4657311.20	-452185.07
4656154.68	-445938.62
4659201.89	-437757.26
4669706.16	-427193.92
4686167.09	-418681.74
4693404.05	-413372.62
4699481.46	-404937.22
4704722.22	-395429.89
4683959.12	-388475.02
4682616.68	-380856.30
4682386.10	-371360.66
4699153.21	-358049.73
4703501.54	-337992.78
4709484.78	-332965.66
4724608.92	-327793.57
4729849.97	-324152.43
4723959.07	-311644.21
4723722.76	-306017.46
4729262.00	-301625.12
4737997.19	-300278.50
4745253.38	-303929.58
4758738.09	-304713.60
4761566.33	-300388.94
4757452.78	-295453.18
4753517.56	-288606.43
4763395.12	-283024.76
4771673.46	-279338.39
4770226.87	-273062.47
4767070.00	-268824.53
4769604.40	-265543.52
4791230.53	-256094.72
4795084.11	-248986.64
4796740.88	-243459.63
4800437.89	-244704.63
4807681.85	-252792.79
4821974.39	-253623.48
4858338.69	-239534.42
4877213.84	-227701.29
4886764.39	-226546.85
4900980.65	-222977.20
4914098.80	-212624.49
4921669.07	-205694.64
4938361.27	-204119.78
4945107.31	-206778.11
4945023.57	-195437.86
4952307.16	-188537.54
4960683.51	-182810.27
4972959.11	-179767.54
4977307.34	-177375.05
4964041.37	-174248.16
4961960.81	-167353.41
4957324.98	-157788.23
4955554.24	-148033.38
4956631.19	-140066.81
4926483.25	-136992.30
4901019.79	-144874.59
4884048.94	-154809.58
4875585.32	-155662.62
4855371.52	-151490.77
4838561.63	-153668.21
4836208.64	-151597.42
4851954.35	-136650.22
4859596.97	-135129.66
4873303.93	-137889.84
4880512.00	-137924.40
4885594.45	-135309.79
4886801.16	-128430.45
4890353.95	-123653.17
4899906.63	-121731.67
4932582.51	-122504.47
4952900.60	-127723.80
4959697.40	-121439.97
4970814.25	-109410.45
4984320.80	-105493.79
4993823.94	-106029.76
5010700.30	-115484.57
5022390.35	-118809.39
5044484.72	-111920.43
5056433.94	-110102.86
5069571.14	-110075.23
5084530.83	-103405.36
5116361.17	-92150.10
5149393.16	-88757.06
5163894.46	-89184.19
5178711.46	-84669.28
5187902.79	-83382.49
5203206.46	-77664.71
5224427.65	-61199.81
5237597.92	-62373.84
5244036.04	-64248.24
5268993.42	-62342.25
5293368.80	-54502.42
5306766.16	-39708.12
5328665.75	-23485.36
5341860.89	-7528.09
5352823.96	2083.62
5361704.55	14329.80
5366446.77	16026.01
5359574.91	5213.54
5360020.44	1001.77
5368340.51	2839.11
5368393.51	597.14
5360093.60	-9107.04
5350969.27	-22539.48
5353286.81	-27186.48
5359327.48	-27621.78
5364627.35	-23911.58
5371114.89	-16283.71
5380113.16	-9740.88
5390275.55	-9059.53
5398142.03	-19131.26
5407682.98	-23793.60
5421867.95	-18714.77
5430233.05	-14850.62
5433984.14	-704.10
5425496.19	6133.16
5419460.58	5711.68
5420455.86	10191.43
5435275.56	34412.95
5447440.64	39277.23
5462449.97	28842.12
5479376.15	27417.60
5493534.22	34543.39
5501955.28	35981.63
5512030.51	30181.13
5477155.62	-27839.38
5476530.78	-32824.05
5486239.82	-36088.49
5492221.29	-42316.74
5483666.99	-67550.14
5477953.47	-71168.19
5469913.41	-69006.22
5459778.92	-69837.08
5453058.70	-75437.24
5445398.19	-80404.99
5420054.91	-103517.25
5431554.59	-128883.86
5445782.37	-140637.78
5445809.82	-152545.72
5444604.25	-173898.17
5437788.68	-184623.14
5431867.94	-192218.96
5416419.08	-227302.54
5410640.76	-236611.66
5405576.69	-248419.93
5411831.70	-254890.81
5417358.26	-258842.93
5429809.26	-260681.73
5473466.03	-256550.99
5494583.75	-257579.65
5529008.01	-254820.84
5539026.38	-258986.89
5545705.67	-263044.69
5570224.28	-260064.67
5587389.46	-257162.97
5591363.21	-254133.39
5593941.40	-251299.92
5597778.99	-249549.47
5601946.34	-248594.42
5603695.11	-254073.53
5603293.49	-257685.85
5606373.70	-260658.90
5619389.13	-260335.00
5636742.88	-252286.87
5646274.24	-246628.54
5659570.09	-246481.74
5670996.91	-245092.40
5690433.54	-244087.48
5722656.94	-238707.13
5747367.88	-233452.29
5782474.19	-239958.81
5807531.42	-241394.72
5833050.43	-238896.74
5868469.24	-228826.64
5883156.20	-220753.60
5910665.74	-215397.24
5935920.17	-206919.10
5952758.63	-209574.64
5960245.34	-214116.42
5963891.90	-218600.56
5981655.81	-225060.75
6007741.45	-217272.91
6044980.70	-214085.43
6073356.09	-206768.77
6081391.48	-206766.15
6094502.54	-204883.69
6116411.00	-194214.61
6151257.14	-169402.64
6165427.86	-154739.38
6183325.79	-133598.91
6185581.71	-111555.97
6185073.46	-94994.02
6202468.12	-51243.06
6204400.87	-32862.28
6202995.29	-10436.96
6204075.86	4621.87
6195356.03	15975.63
6190892.27	42484.11
6190804.89	82023.32
6190745.95	95441.78
6180006.64	109726.54
6155015.96	134171.42
6154178.35	146653.60
6151140.09	163199.61
6138620.48	169927.42
6128286.22	173648.14
6122154.42	183195.59
6119920.36	206035.10
6121396.95	219485.71
6121602.42	235993.93
6105038.69	258750.85
6115227.52	274910.56
6118765.79	282181.66
6130040.59	288051.21
6136418.54	288890.76
6134997.75	294436.22
6128167.03	296729.49
6123644.79	301175.44
6119083.71	302265.52
6111644.88	299632.99
6104363.95	299589.40
6094508.53	298304.22
6090118.44	310050.61
6093181.00	338739.95
6096686.07	351029.08
6103573.47	350210.16
6110789.91	350428.53
6108388.48	357015.80
6103158.75	362350.44
6102941.98	388853.37
6099887.74	423479.57
6089825.51	451366.44
6106032.45	466164.74
6112156.71	477709.28
6114068.43	488385.36
6124552.87	493889.37
6133418.82	494377.69
6131706.15	486217.23
6132506.55	481035.94
6158440.81	480843.51
6169575.89	476050.97
6176528.52	469697.08
6184415.39	464423.85
6191591.42	455504.86
6199698.94	439519.45
6210228.40	425973.41
6220039.24	425175.91
6228141.92	425610.91
6237649.63	430154.30
6252336.87	434914.08
6254331.88	423717.02
6252499.50	413282.52
6254179.75	408498.61
6258762.86	403130.99
6270781.92	403732.02
6279892.44	404933.70
6288375.92	399292.79
6307665.96	395445.65
6311212.49	387687.88
6323417.29	382239.21
6339901.37	367184.27
6350729.73	352092.63
6363417.64	344972.03
6371191.75	319551.69
6381159.79	312824.70
6391861.69	308585.51
6407888.86	297331.68
6421448.00	286432.30
6431580.36	286756.98
6450973.81	291179.87
6465502.02	305861.73
6474167.60	319772.89
6486678.93	328868.56
6502880.79	342500.88
6521665.90	340656.47
6534863.80	334273.43
6574692.52	338340.67
6597488.84	339484.83
6614154.67	342275.49
6630742.10	343035.31
6633097.31	335818.25
6632930.67	328990.12
6640371.07	322645.34
6647604.50	314530.34
6651304.84	301878.71
6670156.09	290343.75
6680814.06	278713.94
6698150.78	271286.35
6704963.93	257466.23
6705942.12	251365.78
6708913.32	243163.28
6721968.47	238241.29
6733056.50	235445.87
6747985.48	234061.10
6768518.14	230781.82
6779885.03	234243.57
6788971.67	239210.33
6794335.27	226938.54
6825261.53	214452.29
6845106.94	201225.63
6853015.80	172776.68
6854990.74	154842.08
6860145.94	148480.52
6893243.09	144748.20
6908509.95	149331.48
6910557.18	139705.07
6915943.19	126145.82
6932129.11	122521.12
6948283.45	122164.17
6963779.39	125347.00
6978566.81	129358.96
6997320.59	135664.20
7019379.55	146605.58
7033568.46	147619.50
7041702.04	146623.63
7059589.88	155136.98
7066855.56	160487.31
7075217.43	167786.41
7083320.55	168644.47
7090348.23	167578.30
7105858.10	162606.46
7131084.95	163566.95
7145629.43	169891.32
7156356.46	169206.73
7168038.84	174261.16
7177747.49	179214.31
7193376.28	183152.65
7220491.63	186963.25
7240844.01	197237.17
7251343.40	200146.03
7276758.44	201864.75
7287498.41	201103.02
7300089.33	197913.64
7290853.12	191247.20
7280704.60	187334.81
7279800.18	176126.53
7299225.87	173233.21
7318817.69	174827.55
7341747.55	177908.39
7366239.40	177465.64
7375959.45	171645.98
7382773.21	171195.01
7396179.73	162836.85
7415718.14	165257.73
7424293.43	153026.79
7442935.22	140382.79
7461492.59	130031.41
7470517.17	129041.24
7482376.30	125957.25
7490057.78	132070.79
7494752.33	138396.23
7511385.89	138386.93
7520065.35	139221.80
7522651.21	143554.89
7505910.14	153002.38
7505501.56	164331.44
7509629.58	168408.99
7516237.91	172920.30
7528639.79	171250.93
7544377.33	171089.73
7569172.59	177757.18
7589576.47	182247.43
7594097.00	185426.61
7589293.95	188895.09
7585474.76	196042.16
7591368.87	201351.47
7599561.00	201787.90
7617384.38	198330.54
7633534.11	178088.75
7645108.49	159992.41
7664295.71	146119.93
7678137.46	148120.40
7688121.49	148048.14
7704168.86	149611.50
7715942.56	149040.26
7727739.13	152850.61
7767904.65	161485.61
7777898.06	166009.55
7792182.31	174851.82
7812902.24	180538.76
7824862.88	181141.92
7855868.02	174373.40
7869305.56	173699.58
7892143.83	179368.03
7902206.79	182953.25
7917734.16	186785.79
7926515.99	183261.62
7930134.79	180150.30
7942163.64	178202.77
7958740.25	177302.98
7978216.65	183657.74
8000036.52	183757.25
8011720.67	168139.13
8024957.56	165363.02
8032511.78	165497.24
8046575.87	170169.25
8053134.33	170798.60
8057553.35	142929.28
8095422.75	107156.63
8098650.50	90351.29
8117311.45	84106.34
8155400.73	77370.31
8165966.47	73040.94
8175422.74	66071.93
8198178.33	64475.76
8209382.77	46227.37
8220975.77	41806.33
8226863.80	29871.09
8217243.08	6220.11
8212839.53	-17699.19
8221010.44	-30089.50
8227620.60	-59859.05
8225823.30	-70209.82
8227963.85	-82963.97
8224123.31	-119698.28
8229438.10	-129472.56
8239795.16	-138401.53
8243536.21	-151086.31
8243378.00	-161507.40
8247377.57	-177863.15
8241116.05	-211486.22
8222538.77	-245440.02
8228314.23	-257971.67
8228006.77	-265380.72
8226308.51	-275496.42
8213190.03	-293927.27
8204509.70	-303858.59
8203105.15	-310483.72
8193060.91	-317091.58
8193632.59	-318501.17
8201240.76	-315282.61
8199562.68	-319315.26
8175260.60	-340406.87
8160296.02	-356780.15
8149238.39	-380059.97
8145329.47	-390974.69
8139082.19	-403054.01
8134883.04	-409533.09
8134112.86	-414061.59
8134672.40	-423714.67
8125957.33	-431149.67
8118935.14	-438659.56
8127194.76	-442836.53
8127738.15	-453351.06
8130043.47	-459208.13
8127593.78	-465452.96
8121314.34	-467820.82
8117316.19	-471142.16
8112939.82	-476496.20
8121831.41	-471572.33
8127535.53	-469052.56
8114153.24	-488239.65
8102332.55	-506506.87
8101314.64	-514253.89
8098113.42	-525197.54
8100678.36	-543272.87
8100495.80	-554619.27
8107745.28	-557963.61
8107828.03	-559402.19
8104217.37	-562293.94
8101345.95	-563084.77
8094984.27	-569857.16
8094091.76	-573143.32
8098814.72	-573502.42
8101476.67	-572966.85
8101232.16	-574731.64
8098880.98	-577989.19
8091641.81	-582585.86
8084252.04	-590134.61
8072131.99	-626530.51
8064898.44	-638680.89
8057541.99	-654973.58
8057488.70	-665536.16
8058802.08	-676192.66
8063092.50	-692762.38
8064929.71	-705131.29
8061046.80	-720635.89
8061563.03	-729594.58
8068253.70	-743101.89
8078962.22	-749776.59
8079074.99	-756797.60
8082054.14	-761727.25
8081009.62	-768705.26
8065437.43	-779876.58
8054534.87	-791820.61
8039381.46	-809633.67
8029593.80	-818756.54
8006530.82	-835301.14
7959190.48	-863367.53
7870136.18	-920528.20
7853417.70	-932445.73
7822109.25	-956913.08
7793259.49	-982957.20
7766923.36	-1010437.76
7708592.38	-1076730.13
7653346.12	-1112239.71
7642616.28	-1118426.98
7633647.05	-1122731.33
7624355.29	-1130046.85
7625888.04	-1133113.45
7637031.59	-1130813.32
7645597.96	-1129733.95
7655496.08	-1118705.35
7661488.89	-1116723.81
7667769.89	-1122908.04
7670745.88	-1127388.49
7668532.64	-1132026.80
7661896.66	-1138214.21
7653122.36	-1141731.85
7650590.90	-1139839.97
7636630.82	-1139892.86
7620626.41	-1142051.38
7607685.28	-1147210.30
7601693.63	-1152987.29
7591542.35	-1161249.62
7578234.50	-1159882.99
7564777.45	-1159770.64
7551029.27	-1166768.83
7539470.33	-1173401.18
7528403.46	-1176296.89
7507406.06	-1182840.93
7509291.17	-1177637.99
7512654.83	-1171379.09
7522725.79	-1164086.03
7516969.56	-1161434.22
7509124.91	-1161009.54
7493752.27	-1168375.98
7484136.16	-1174637.06
7479829.28	-1180895.86
7474816.56	-1190314.39
7446904.49	-1214272.62
7429678.85	-1219269.12
7409156.79	-1223815.50
7417873.34	-1219483.51
7435607.94	-1209389.56
7447773.12	-1196488.12
7452506.74	-1190013.84
7456219.56	-1179793.68
7444223.61	-1180726.48
7433645.09	-1182411.10
7419347.71	-1186603.40
7376795.99	-1222905.22
7367608.29	-1229786.32
7359137.36	-1236904.76
7376677.65	-1229353.61
7386168.25	-1223487.38
7398063.76	-1220651.63
7383754.08	-1233850.33
7371294.82	-1242116.51
7356391.12	-1253480.14
7328797.12	-1276688.18
7296167.94	-1311163.79
7281045.20	-1324144.04
7262363.61	-1338019.63
7232988.24	-1349368.71
7217169.86	-1356805.25
7194558.02	-1362034.75
7159321.79	-1376172.68
7124162.18	-1385648.48
7100742.74	-1393355.94
7084987.09	-1400610.25
7064137.59	-1413407.80
7024501.51	-1425860.81
6996544.88	-1439421.19
6981732.94	-1455202.15
6967360.41	-1462008.60
6957535.95	-1465891.86
6922955.84	-1470092.94
6892131.66	-1479052.26
6837505.58	-1503140.69
6800898.70	-1512174.93
6768977.23	-1510127.76
6713953.14	-1516799.12
6698390.29	-1516918.70
6689636.53	-1513830.34
6686805.01	-1509388.08
6688704.00	-1497296.13
6693045.72	-1484138.91
6692104.92	-1478457.11
6666075.77	-1470374.95
6633296.70	-1466607.82
6619371.18	-1467156.19
6583553.66	-1471295.05
6550915.41	-1477034.99
6541589.30	-1476321.74
6538313.59	-1475224.39
6552391.39	-1469741.37
6557116.98	-1463389.91
6565645.29	-1457880.07
6575042.82	-1458762.05
6583585.32	-1455623.64
6580376.06	-1448062.13
6583249.37	-1442354.94
6579350.59	-1442257.81
6575895.13	-1442179.32
6562677.42	-1446517.46
6550178.06	-1455624.54
6541169.69	-1463866.25
6528266.69	-1473373.02
6524084.95	-1478856.98
6509661.49	-1485866.56
6504278.68	-1489334.55
6477989.38	-1508471.09
6459617.66	-1517340.22
6430219.79	-1528885.53
6436133.90	-1516978.70
6445270.38	-1507250.54
6452154.35	-1497760.99
6459109.06	-1472515.01
6448782.62	-1458318.36
6438298.46	-1455406.10
6408373.04	-1453655.69
6393779.02	-1450712.20
6376455.61	-1448699.88
6372088.80	-1456653.77
6370458.86	-1463632.14
6361004.55	-1477029.14
6362371.14	-1496296.32
6348590.41	-1532997.24
6331281.06	-1541384.98
6315932.68	-1547261.90
6291130.03	-1562105.38
6274854.46	-1573738.24
6258856.40	-1581050.01
6250513.58	-1586176.87
6238497.66	-1590546.03
6247903.68	-1562801.18
6264072.91	-1556067.27
6280947.08	-1547382.49
6288950.53	-1544106.93
