-3909491.73	4216476.31
-4014207.49	4004039.82
-4118108.33	3793256.58
-4221133.07	3584250.66
-4323224.24	3377138.69
-4424327.62	3172030.63
-4524391.92	2969030.56
-4623368.45	2768237.23
-4721210.87	2569744.67
-4817874.94	2373642.62
-4913318.33	2180016.96
-5007500.44	1988950.06
-5100382.24	1800521.10
-5191926.13	1614806.35
-5282095.83	1431879.41
-5370856.27	1251811.44
-5458173.48	1074671.33
-5544014.53	900525.90
-5628347.46	729440.01
-5711141.16	561476.71
-5792365.41	396697.38
-5871990.73	235161.79
-5949988.41	76928.19
-6026330.42	-77946.56
-6100989.42	-229407.01
-6173938.71	-377398.97
-6245152.22	-521869.56
-6314604.48	-662767.09
-6382270.59	-800041.08
-6448126.26	-933642.25
-6512147.77	-1063522.43
-6574311.94	-1189634.66
-6634596.19	-1311933.10
-6692978.49	-1430373.05
-6749437.39	-1544911.02
-6803952.03	-1655504.67
-6856502.12	-1762112.84
-6907067.98	-1864695.62
-6955630.54	-1963214.31
-7002171.37	-2057631.52
-7046672.66	-2147911.12
-7089117.26	-2234018.33
-7129488.71	-2315919.75
-7167771.24	-2393583.38
-7203949.78	-2466978.64
-7238010.00	-2536076.48
-7269938.31	-2600849.33
-7299721.91	-2661271.20
-7327348.76	-2717317.69
-7352807.64	-2768966.03
-7376088.16	-2816195.14
-7397180.76	-2858985.63
-7416076.75	-2897319.85
-7432768.30	-2931181.92
-7447248.46	-2960557.77
-7459511.19	-2985435.14
-7469551.37	-3005803.62
-7477364.79	-3021654.66
-7482948.15	-3032981.60
-7486299.10	-3039779.68

-1007211.92	9440616.57
-1012364.46	9426768.36
-1027660.41	9385658.22
-1052638.19	9318526.74
-1086598.88	9227252.34
-1128689.66	9114127.15
-1177987.39	8981632.18
-1233567.93	8832251.26
-1294554.50	8668340.81
-1360146.03	8492053.87
-1429629.37	8305307.10
-1502380.64	8109777.28
-1577860.05	7906915.17
-1655603.51	7697968.10
-1735213.10	7484005.55
-1816347.65	7265944.41
-1898714.16	7044572.22
-1982060.12	6820567.61
-2066167.03	6594517.82
-2150844.86	6366933.61
-2235927.43	6138261.59
-2321268.60	5908894.56
-2406739.07	5679180.01
-2492223.77	5449427.22
-2577619.68	5219913.05
-2662834.05	4990886.80
-2747782.87	4762574.25
-2832389.67	4535180.94
-2916584.44	4308895.03
-3000302.78	4083889.58
-3083485.17	3860324.59
-3166076.34	3638348.58
-3248024.77	3418100.04
-3329282.20	3199708.65
-3409803.31	2983296.25
-3489545.33	2768977.76
-3568467.81	2556861.90
-3646532.35	2347051.89
-3723702.39	2139645.96
-3799943.05	1934737.89
-3875220.94	1732417.41
-3949504.04	1532770.59
-4022761.55	1335880.16
-4094963.83	1141825.83
-4166082.27	950684.50
-4236089.19	762530.52
-4304957.82	577435.88
-4372662.17	395470.40
-4439177.04	216701.84
-4504477.90	41196.11
-4568540.90	-130982.69
-4631342.80	-299772.10
-4692860.94	-465111.22
-4753073.23	-626940.68
-4811958.10	-785202.50
-4869494.50	-939840.09
-4925661.85	-1090798.17
-4980440.07	-1238022.75
-5033809.53	-1381461.07
-5085751.06	-1521061.64
-5136245.95	-1656774.14
-5185275.93	-1788549.47
-5232823.18	-1916339.75
-5278870.34	-2040098.30
-5323400.47	-2159779.63
-5366397.13	-2275339.51
-5407844.31	-2386734.96
-5447726.50	-2493924.25
-5486028.65	-2596866.96
-5522736.22	-2695524.00
-5557835.17	-2789857.63
-5591311.98	-2879831.51
-5623153.66	-2965410.74
-5653347.77	-3046561.88
-5681882.42	-3123252.98
-5708746.32	-3195453.68
-5733928.74	-3263135.18
-5757419.59	-3326270.31
-5779209.37	-3384833.58
-5799289.24	-3438801.21
-5817651.00	-3488151.16
-5834287.11	-3532863.16
-5849190.71	-3572918.79
-5862355.62	-3608301.45
-5873776.38	-3638996.43
-5883448.22	-3664990.93
-5891367.09	-3686274.06
-5897529.66	-3702836.90
-5901933.36	-3714672.48
-5904576.32	-3721775.83

-726975.94	9352294.53
-730694.89	9337994.50
-741735.06	9295543.06
-759763.29	9226221.29
-784275.12	9131968.88
-814655.00	9015152.77
-850236.66	8878334.90
-890353.05	8724080.15
-934371.37	8554821.81
-981713.40	8372783.16
-1031864.43	8179943.43
-1084374.16	7978034.08
-1138852.98	7768553.21
-1194965.92	7552788.84
-1252425.78	7331845.35
-1310986.32	7106669.56
-1370436.04	6878074.68
-1430592.70	6646761.49
-1491298.60	6413336.40
-1552416.56	6178326.82
-1613826.66	5942193.94
-1675423.41	5705343.37
-1737113.48	5468133.95
-1798813.82	5230885.04
-1860450.08	4993882.53
-1921955.31	4757383.87
-1983268.87	4521622.19
-2044335.57	4286809.74
-2105104.88	4053140.82
-2165530.31	3820794.15
-2225568.91	3589934.92
-2285180.79	3360716.52
-2344328.76	3133281.95
-2402977.98	2907765.13
-2461095.75	2684291.86
-2518651.19	2462980.82
-2575615.12	2243944.28
-2631959.81	2027288.82
-2687658.88	1813115.88
-2742687.14	1601522.29
-2797020.51	1392600.72
-2850635.86	1186440.04
-2903510.98	983125.69
-2955624.47	782739.97
-3006955.66	585362.29
-3057484.60	391069.43
-3107191.95	199935.73
-3156058.96	12033.27
-3204067.44	-172567.95
-3251199.68	-353799.89
-3297438.46	-531596.35
-3342767.03	-705892.83
-3387169.01	-876626.46
-3430628.47	-1043735.91
-3473129.84	-1207161.32
-3514657.92	-1366844.26
-3555197.87	-1522727.63
-3594735.17	-1674755.69
-3633255.68	-1822873.97
-3670745.55	-1967029.26
-3707191.28	-2107169.64
-3742579.68	-2243244.40
-3776897.88	-2375204.08
-3810133.36	-2503000.48
-3842273.90	-2626586.64
-3873307.63	-2745916.89
-3903222.98	-2860946.82
-3932008.77	-2971633.37
-3959654.14	-3077934.78
-3986148.59	-3179810.69
-4011481.98	-3277222.14
-4035644.55	-3370131.59
-4058626.94	-3458503.00
-4080420.16	-3542301.85
-4101015.63	-3621495.15
-4120405.20	-3696051.53
-4138581.14	-3765941.26
-4155536.14	-3831136.30
-4171263.36	-3891610.31
-4185756.42	-3947338.74
-4199009.40	-3998298.82
-4211016.86	-4044469.64
-4221773.83	-4085832.16
-4231275.88	-4122369.25
-4239519.05	-4154065.71
-4246499.90	-4180908.32
-4252215.50	-4202885.86
-4256663.47	-4219989.09
-4259841.93	-4232210.83
-4261749.54	-4239545.94

-439216.79	9292900.43
-441463.67	9278296.56
-448133.81	9234943.14
-459025.91	9164148.45
-473835.22	9067893.43
-492189.82	8948595.28
-513687.18	8808870.38
-537924.28	8651338.10
-564518.81	8478483.46
-593121.43	8292576.96
-623421.16	8095639.87
-655145.95	7889440.47
-688060.40	7675508.67
-721962.14	7455159.86
-756677.64	7229521.89
-792058.13	6999561.68
-827975.85	6766109.75
-864320.68	6529881.75
-900997.34	6291496.97
-937922.96	6051494.04
-975025.08	5810343.94
-1012239.96	5568460.91
-1049511.23	5326211.39
-1086788.70	5083921.55
-1124027.46	4841883.35
-1161187.05	4600359.70
-1198230.84	4359588.68
-1235125.49	4119787.07
-1271840.46	3881153.28
-1308347.67	3643869.83
-1344621.18	3408105.44
-1380636.86	3174016.73
-1416372.27	2941749.77
-1451806.35	2711441.29
-1486919.34	2483219.79
-1521692.59	2257206.46
-1556108.47	2033515.95
-1590150.22	1812257.11
-1623801.90	1593533.55
-1657048.31	1377444.14
-1689874.88	1164083.52
-1722267.65	953542.45
-1754213.19	745908.19
-1785698.58	541264.79
-1816711.33	339693.34
-1847239.38	141272.25
-1877271.05	-53922.55
-1906795.01	-245817.45
-1935800.28	-434340.97
-1964276.15	-619423.63
-1992212.22	-800997.81
-2019598.36	-978997.64
-2046424.69	-1153358.92
-2072681.58	-1324019.02
-2098359.62	-1490916.80
-2123449.62	-1653992.59
-2147942.62	-1813188.09
-2171829.86	-1968446.36
-2195102.78	-2119711.77
-2217753.03	-2266930.00
-2239772.43	-2410048.00
-2261153.02	-2549013.99
-2281887.04	-2683777.48
-2301966.91	-2814289.23
-2321385.25	-2940501.28
-2340134.88	-3062366.99
-2358208.83	-3179841.01
-2375600.33	-3292879.36
-2392302.83	-3401439.41
-2408309.97	-3505479.92
-2423615.63	-3604961.11
-2438213.93	-3699844.65
-2452099.19	-3790093.73
-2465265.99	-3875673.09
-2477709.15	-3956549.04
-2489423.74	-4032689.56
-2500405.08	-4104064.27
-2510648.78	-4170644.53
-2520150.69	-4232403.46
-2528906.96	-4289315.97
-2536914.01	-4341358.82
-2544168.55	-4388510.66
-2550667.59	-4430752.02
-2556408.44	-4468065.43
-2561388.71	-4500435.36
-2565606.32	-4527848.31
-2569059.52	-4550292.81
-2571746.85	-4567759.45
-2573667.17	-4580240.87
-2574819.69	-4587731.83

-146912.38	9263048.93
-147663.93	9248292.34
-149895.00	9204485.58
-153538.27	9132950.61
-158491.79	9035689.07
-164631.17	8915143.44
-171821.76	8773957.46
-179928.76	8614777.91
-188824.29	8440115.76
-198391.50	8252265.27
-208526.37	8053268.85
-219137.90	7844913.27
-230147.37	7628744.42
-241487.06	7406091.47
-253098.95	7178094.05
-264933.27	6945729.20
-276947.29	6709836.11
-289104.17	6471137.92
-301372.04	6230260.40
-313723.18	5987747.81
-326133.37	5744076.06
-338581.27	5499663.70
-351048.03	5254881.03
-363516.86	5010057.61
-375972.75	4765488.46
-388402.15	4521439.25
-400792.83	4278150.54
-413133.61	4035841.37
-425414.30	3794712.24
-437625.49	3554947.57
-449758.51	3316717.84
-461805.30	3080181.31
-473758.33	2845485.58
-485610.58	2612768.81
-497355.42	2382160.85
-508986.63	2153784.14
-520498.29	1927754.55
-531884.82	1704182.05
-543140.88	1483171.33
-554261.38	1264822.32
-565241.44	1049230.63
-576076.41	836487.99
-586761.78	626682.54
-597293.24	419899.22
-607666.60	216219.98
-617877.85	15724.04
-627923.05	-181511.87
-637798.44	-375413.38
-647500.33	-565908.25
-657025.14	-752926.29
-666369.40	-936399.15
-675529.71	-1116260.29
-684502.77	-1292444.83
-693285.37	-1464889.48
-701874.34	-1633532.48
-710266.62	-1798313.52
-718459.22	-1959173.69
-726449.19	-2116055.46
-734233.69	-2268902.62
-741809.90	-2417660.28
-749175.11	-2562274.84
-756326.64	-2702693.98
-763261.91	-2838866.66
-769978.37	-2970743.14
-776473.55	-3098274.97
-782745.06	-3221415.00
-788790.57	-3340117.43
-794607.80	-3454337.79
-800194.57	-3564033.03
-805548.75	-3669161.47
-810668.30	-3769682.91
-815551.24	-3865558.63
-820195.68	-3956751.43
-824599.81	-4043225.67
-828761.89	-4124947.33
-832680.27	-4201884.03
-836353.39	-4274005.09
-839779.77	-4341281.57
-842958.04	-4403686.30
-845886.90	-4461193.93
-848565.15	-4513780.99
-850991.70	-4561425.88
-853165.55	-4604108.96
-855085.79	-4641812.54
-856751.62	-4674520.96
-858162.36	-4702220.56
-859317.41	-4724899.76
-860216.29	-4742549.04
-860858.61	-4755160.97
-861244.12	-4762730.26

146912.38	9263048.93
147663.93	9248292.34
149895.00	9204485.58
153538.27	9132950.61
158491.79	9035689.07
164631.17	8915143.44
171821.76	8773957.46
179928.76	8614777.91
188824.29	8440115.76
198391.50	8252265.27
208526.37	8053268.85
219137.90	7844913.27
230147.37	7628744.42
241487.06	7406091.47
253098.95	7178094.05
264933.27	6945729.20
276947.29	6709836.11
289104.17	6471137.92
301372.04	6230260.40
313723.18	5987747.81
326133.37	5744076.06
338581.27	5499663.70
351048.03	5254881.03
363516.86	5010057.61
375972.75	4765488.46
388402.15	4521439.25
400792.83	4278150.54
413133.61	4035841.37
425414.30	3794712.24
437625.49	3554947.57
449758.51	3316717.84
461805.30	3080181.31
473758.33	2845485.58
485610.58	2612768.81
497355.42	2382160.85
508986.63	2153784.14
520498.29	1927754.55
531884.82	1704182.05
543140.88	1483171.33
554261.38	1264822.32
565241.44	1049230.63
576076.41	836487.99
586761.78	626682.54
597293.24	419899.22
607666.60	216219.98
617877.85	15724.04
627923.05	-181511.87
637798.44	-375413.38
647500.33	-565908.25
657025.14	-752926.29
666369.40	-936399.15
675529.71	-1116260.29
684502.77	-1292444.83
693285.37	-1464889.48
701874.34	-1633532.48
710266.62	-1798313.52
718459.22	-1959173.69
726449.19	-2116055.46
734233.69	-2268902.62
741809.90	-2417660.28
749175.11	-2562274.84
756326.64	-2702693.98
763261.91	-2838866.66
769978.37	-2970743.14
776473.55	-3098274.97
782745.06	-3221415.00
788790.57	-3340117.43
794607.80	-3454337.79
800194.57	-3564033.03
805548.75	-3669161.47
810668.30	-3769682.91
815551.24	-3865558.63
820195.68	-3956751.43
824599.81	-4043225.67
828761.89	-4124947.33
832680.27	-4201884.03
836353.39	-4274005.09
839779.77	-4341281.57
842958.04	-4403686.30
845886.90	-4461193.93
848565.15	-4513780.99
850991.70	-4561425.88
853165.55	-4604108.96
855085.79	-4641812.54
856751.62	-4674520.96
858162.36	-4702220.56
859317.41	-4724899.76
860216.29	-4742549.04
860858.61	-4755160.97
861244.12	-4762730.26

439216.79	9292900.43
441463.67	9278296.56
448133.81	9234943.14
459025.91	9164148.45
473835.22	9067893.43
492189.82	8948595.28
513687.18	8808870.38
537924.28	8651338.10
564518.81	8478483.46
593121.43	8292576.96
623421.16	8095639.87
655145.95	7889440.47
688060.40	7675508.67
721962.14	7455159.86
756677.64	7229521.89
792058.13	6999561.68
827975.85	6766109.75
864320.68	6529881.75
900997.34	6291496.97
937922.96	6051494.04
975025.08	5810343.94
1012239.96	5568460.91
1049511.23	5326211.39
1086788.70	5083921.55
1124027.46	4841883.35
1161187.05	4600359.70
1198230.84	4359588.68
1235125.49	4119787.07
1271840.46	3881153.28
1308347.67	3643869.83
1344621.18	3408105.44
1380636.86	3174016.73
1416372.27	2941749.77
1451806.35	2711441.29
1486919.34	2483219.79
1521692.59	2257206.46
1556108.47	2033515.95
1590150.22	1812257.11
1623801.90	1593533.55
1657048.31	1377444.14
1689874.88	1164083.52
1722267.65	953542.45
1754213.19	745908.19
1785698.58	541264.79
1816711.33	339693.34
1847239.38	141272.25
1877271.05	-53922.55
1906795.01	-245817.45
1935800.28	-434340.97
1964276.15	-619423.63
1992212.22	-800997.81
2019598.36	-978997.64
2046424.69	-1153358.92
2072681.58	-1324019.02
2098359.62	-1490916.80
2123449.62	-1653992.59
2147942.62	-1813188.09
2171829.86	-1968446.36
2195102.78	-2119711.77
2217753.03	-2266930.00
2239772.43	-2410048.00
2261153.02	-2549013.99
2281887.04	-2683777.48
2301966.91	-2814289.23
2321385.25	-2940501.28
2340134.88	-3062366.99
2358208.83	-3179841.01
2375600.33	-3292879.36
2392302.83	-3401439.41
2408309.97	-3505479.92
2423615.63	-3604961.11
2438213.93	-3699844.65
2452099.19	-3790093.73
2465265.99	-3875673.09
2477709.15	-3956549.04
2489423.74	-4032689.56
2500405.08	-4104064.27
2510648.78	-4170644.53
2520150.69	-4232403.46
2528906.96	-4289315.97
2536914.01	-4341358.82
2544168.55	-4388510.66
2550667.59	-4430752.02
2556408.44	-4468065.43
2561388.71	-4500435.36
2565606.32	-4527848.31
2569059.52	-4550292.81
2571746.85	-4567759.45
2573667.17	-4580240.87
2574819.69	-4587731.83

726975.94	9352294.53
730694.89	9337994.50
741735.06	9295543.06
759763.29	9226221.29
784275.12	9131968.88
814655.00	9015152.77
850236.66	8878334.90
890353.05	8724080.15
934371.37	8554821.81
981713.40	8372783.16
1031864.43	8179943.43
1084374.16	7978034.08
1138852.98	7768553.21
