1905089.47	2609026.11
1904808.44	2609169.62
1904720.50	2609610.02
1904039.68	2610542.70
1903798.78	2610283.23
1903591.50	2610007.00
1903345.02	2609370.67
1903616.31	2608567.62
1903576.60	2608007.82
1903689.59	2607138.00
1903883.89	2606366.63
1903430.85	2606663.69
1903219.18	2606915.00
1902945.14	2607529.59
1902613.18	2607827.37
1902276.47	2606832.66
1901992.36	2607093.03
1901851.52	2607546.34
1901852.88	2609260.91
1901513.78	2610050.50
1901935.51	2610263.76
1902134.34	2610784.88
1902099.02	2611670.33
1901626.28	2612421.59
1901313.07	2611360.93
1900871.02	2610591.71
1900599.39	2610384.92
1900252.92	2610351.11
1900154.47	2611047.80
1900305.39	2611758.98
1899594.54	2611781.75
1899156.98	2611800.29
1898775.66	2611536.46
1898260.20	2610881.93
1897998.66	2610066.62
1897951.42	2609188.32
1897376.52	2608933.05
1896038.70	2607692.54
1895980.60	2607223.12
1896322.78	2606974.14
1896597.85	2606453.55
1897217.42	2605672.75
1896842.55	2605222.55
1896458.70	2604664.95
1896399.83	2603995.88
1895900.68	2604272.34
1895672.73	2604708.35
1895611.36	2605271.38
1895307.91	2605985.91
1894430.21	2605729.43
1893387.39	2605592.89
1893029.58	2605921.03
1892604.53	2605672.36
1892312.40	2605109.65
1891858.74	2603986.73
1891593.34	2603288.54
1891586.36	2602406.84
1891104.11	2601630.55
1890772.13	2601165.74
1890581.29	2600599.82
1890472.63	2600026.71
1890399.72	2599272.93
1889911.70	2599340.62
1889640.96	2599075.80
1889065.04	2598515.92
1888949.43	2598845.10
1889107.48	2599322.30
1889600.63	2600300.05
1889973.89	2600913.79
1890221.57	2601549.65
1890337.59	2601983.41
1890441.84	2602884.33
1890360.54	2603243.83
1889306.81	2604232.42
1888763.27	2604887.79
1888310.05	2605291.10
1887845.36	2605140.47
1887075.91	2605000.01
1886524.77	2605184.49
1886150.03	2605497.76
1885611.00	2605825.54
1885292.89	2605903.54
1885008.26	2605812.09
1884661.26	2606189.60
1885451.71	2606580.53
1886228.61	2606886.70
1887449.24	2607550.71
1888040.73	2607620.80
1888346.13	2607505.15
1889160.88	2607466.88
1889234.17	2607810.10
1889098.38	2608241.07
1889003.70	2608821.06
1889386.75	2608720.82
1890746.63	2609647.76
1892684.46	2608118.34
1892919.75	2607390.17
1893716.61	2607900.52
1894286.34	2608436.30
1894345.22	2608952.85
1894540.06	2609191.15
1894974.60	2609441.85
1894806.34	2610136.40
1895624.59	2610486.86
